date,data,cols
2025-11-03 17:00:00+07:00,0.01114088,cpu_usage
2025-11-03 17:10:00+07:00,0.007553967,cpu_usage
2025-11-03 17:20:00+07:00,0.007872522,cpu_usage
2025-11-03 17:30:00+07:00,0.007586241,cpu_usage
2025-11-03 17:40:00+07:00,0.007723496,cpu_usage
2025-11-03 17:50:00+07:00,0.007728494,cpu_usage
2025-11-03 18:00:00+07:00,0.007524286,cpu_usage
2025-11-03 18:10:00+07:00,0.007722823,cpu_usage
2025-11-03 18:20:00+07:00,0.012425533,cpu_usage
2025-11-03 18:30:00+07:00,0.007361715,cpu_usage
2025-11-03 18:40:00+07:00,0.00747944,cpu_usage
2025-11-03 18:50:00+07:00,0.007690786,cpu_usage
2025-11-03 19:00:00+07:00,18.92995191,cpu_usage
2025-11-03 19:10:00+07:00,20.83876271,cpu_usage
2025-11-03 19:20:00+07:00,20.22966176,cpu_usage
2025-11-03 19:30:00+07:00,20.54903329,cpu_usage
2025-11-03 19:40:00+07:00,21.36115433,cpu_usage
2025-11-03 19:50:00+07:00,21.75921061,cpu_usage
2025-11-03 20:00:00+07:00,21.53331722,cpu_usage
2025-11-03 20:10:00+07:00,20.3846386,cpu_usage
2025-11-03 20:20:00+07:00,21.69155972,cpu_usage
2025-11-03 20:30:00+07:00,23.00671542,cpu_usage
2025-11-03 20:40:00+07:00,22.00805785,cpu_usage
2025-11-03 20:50:00+07:00,22.6126573,cpu_usage
2025-11-03 21:00:00+07:00,23.54593625,cpu_usage
2025-11-03 21:10:00+07:00,21.57654932,cpu_usage
2025-11-03 21:20:00+07:00,23.5833171,cpu_usage
2025-11-03 21:30:00+07:00,24.31028488,cpu_usage
2025-11-03 21:40:00+07:00,22.95834731,cpu_usage
2025-11-03 21:50:00+07:00,20.93707052,cpu_usage
2025-11-03 22:00:00+07:00,0.008398591,cpu_usage
2025-11-03 22:10:00+07:00,0.007950047,cpu_usage
2025-11-03 22:20:00+07:00,0.008023346,cpu_usage
2025-11-03 22:30:00+07:00,0.007839378,cpu_usage
2025-11-03 22:40:00+07:00,0.010799778,cpu_usage
2025-11-03 22:50:00+07:00,0.008553249,cpu_usage
2025-11-03 23:00:00+07:00,0.008619066,cpu_usage
2025-11-03 23:10:00+07:00,0.008349965,cpu_usage
2025-11-03 23:20:00+07:00,0.008245209,cpu_usage
2025-11-03 23:30:00+07:00,0.00803019,cpu_usage
2025-11-03 23:40:00+07:00,0.011690565,cpu_usage
2025-11-03 23:50:00+07:00,0.008076709,cpu_usage
